17,646.7981868117278,529.8640181323663
18,647.1980801535941,539.856019198976
19,647.5979734954605,549.8480202655858
20,647.9978668373268,559.8400213321956
21,648.3977601791931,569.8320223988053
22,648.7976535210595,579.8240234654152
23,649.1975468629258,589.8160245320249
24,649.5974402047922,599.8080255986347
25,649.9973335466585,609.8000266652444
26,650.3972268885249,619.7920277318542
27,650.7971202303912,629.7840287984641
28,651.1970135722576,639.7760298650738
29,651.5969069141239,649.7680309316836
30,651.9968002559903,659.7600319982934
31,652.3966935978566,669.7520330649031
32,652.7965869397229,679.744034131513
33,653.1964802815893,689.7360351981226
34,653.5963736234556,699.7280362647325
35,653.996266965322,709.7200373313423
1,640.4997916927068,369.9875026039497
2,640.9995833854135,379.9750052078993
3,641.4993750781204,389.962507811849
4,641.9991667708272,399.95001041579866
5,642.4989584635339,409.93751301974834
6,642.9987501562407,419.92501562369796
7,643.4985418489475,429.91251822764764
8,643.9983335416542,439.9000208315973
9,644.498125234361,449.887523435547
10,644.9979169270679,459.8750260394966
11,645.4977086197746,469.8625286434463
12,645.9975003124814,479.8500312473959
13,646.4972920051882,489.8375338513456
14,646.9970836978949,499.8250364552953
15,647.4968753906018,509.81253905924495
16,647.9966670833086,519.8000416631946
17,648.4964587760153,529.7875442671443
18,648.9962504687221,539.775046871094
19,649.4960421614289,549.7625494750436
20,649.9958338541356,559.7500520789932
21,650.4956255468425,569.7375546829429
22,650.9954172395493,579.7250572868926
23,651.495208932256,589.7125598908423
24,651.9950006249628,599.7000624947918
25,652.4947923176696,609.6875650987415
26,652.9945840103763,619.6750677026912
27,653.4943757030832,629.6625703066409
28,653.99416739579,639.6500729105906
29,654.4939590884967,649.6375755145402
30,654.9937507812035,659.6250781184899
31,655.4935424739103,669.6125807224396
32,655.993334166617,679.6000833263893
33,656.4931258593239,689.587585930339
34,656.9929175520306,699.5750885342885
35,657.4927092447374,709.5625911382382
1,640.5996400647945,369.98200539935203
2,641.1992801295889,379.96401079870407
3,641.7989201943833,389.9460161980561
4,642.3985602591778,399.9280215974082
5,642.9982003239722,409.9100269967602
6,643.5978403887667,419.89203239611226
7,644.1974804535611,429.8740377954643
8,644.7971205183555,439.8560431948163
9,645.39676058315,449.83804859416836
10,645.9964006479445,459.82005399352045
11,646.596040712739,469.8020593928725
12,647.1956807775333,479.7840647922245
13,647.7953208423278,489.76607019157655
14,648.3949609071223,499.7480755909286
15,648.9946009719167,509.7300809902806
16,649.5942410367111,519.7120863896326
17,650.1938811015056,529.6940917889847
18,650.7935211663,539.6760971883367
19,651.3931612310945,549.6581025876887
20,651.992801295889,559.6401079870409
21,652.5924413606833,569.6221133863928
22,653.1920814254778,579.604118785745
23,653.7917214902723,589.586124185097
24,654.3913615550667,599.568129584449
25,654.9910016198611,609.5501349838011
26,655.5906416846556,619.5321403831531
27,656.19028174945,629.5141457825051
28,656.7899218142445,639.4961511818572
29,657.389561879039,649.4781565812092
30,657.9892019438333,659.4601619805612
31,658.5888420086278,669.4421673799134
32,659.1884820734223,679.4241727792653
33,659.7881221382167,689.4061781786174
34,660.3877622030111,699.3881835779694
35,660.9874022678056,709.3701889773215
1,640.6994284733753,369.9755100025328
2,641.3988569467507,379.9510200050656
3,642.098285420126,389.9265300075984
4,642.7977138935013,399.9020400101312
5,643.4971423668767,409.87755001266396
6,644.196570840252,419.8530600151968
7,644.8959993136273,429.8285700177296
8,645.5954277870027,439.80408002026235
9,646.294856260378,449.77959002279516
10,646.9942847337533,459.755100025328
11,647.6937132071286,469.73061002786073
12,648.393141680504,479.70612003039355
13,649.0925701538793,489.68163003292636
14,649.7919986272545,499.6571400354592
15,650.49142710063,509.63265003799194
16,651.1908555740052,519.6081600405247
17,651.8902840473805,529.5836700430575
18,652.5897125207559,539.5591800455903
19,653.2891409941312,549.5346900481231
20,653.9885694675065,559.510200050656
21,654.6879979408819,569.4857100531888
22,655.3874264142572,579.4612200557215
23,656.0868548876325,589.4367300582543
24,656.7862833610079,599.4122400607871
25,657.4857118343832,609.3877500633199
26,658.1851403077585,619.3632600658527
27,658.8845687811338,629.3387700683854
28,659.5839972545092,639.3142800709184
29,660.2834257278845,649.2897900734511
30,660.9828542012598,659.2653000759839
31,661.6822826746352,669.2408100785167
32,662.3817111480105,679.2163200810494
33,663.0811396213858,689.1918300835823
34,663.7805680947612,699.167340086115
35,664.4799965681365,709.1428500886478
1,640.7991469396917,369.9680170630262
2,641.5982938793835,379.9360341260524
3,642.3974408190752,389.9040511890786
4,643.1965877587669,399.8720682521048
5,643.9957346984586,409.840085315131
6,644.7948816381504,419.8081023781572
7,645.5940285778421,429.77611944118337
8,646.3931755175338,439.74413650420956
9,647.1923224572255,449.71215356723576
10,647.9914693969173,459.68017063026196
11,648.790616336609,469.64818769328815
12,649.5897632763007,479.61620475631435
13,650.3889102159925,489.58422181934054
14,651.1880571556842,499.55223888236674
15,651.9872040953759,509.52025594539293
16,652.7863510350676,519.4882730084191
17,653.5854979747594,529.4562900714453
18,654.3846449144511,539.4243071344715
19,655.1837918541428,549.3923241974977
20,655.9829387938346,559.3603412605239
21,656.7820857335263,569.3283583235501
22,657.581232673218,579.2963753865763
23,658.3803796129097,589.2643924496025
24,659.1795265526015,599.2324095126287
25,659.9786734922932,609.2004265756549
26,660.7778204319849,619.1684436386811
27,661.5769673716766,629.1364607017072
28,662.3761143113684,639.1044777647335
29,663.1752612510601,649.0724948277596
30,663.9744081907518,659.0405118907859
31,664.7735551304436,669.008528953812
32,665.5727020701353,678.9765460168383
33,666.371849009827,688.9445630798643
34,667.1709959495187,698.9125801428906
35,667.9701428892105,708.8805972059167
1,640.8987854919801,369.95952733011995
2,641.7975709839602,379.9190546602399
3,642.6963564759403,389.8785819903598
4,643.5951419679204,399.83810932047976
5,644.4939274599005,409.7976366505997
6,645.3927129518806,419.75716398071967
7,646.2914984438607,429.71669131083956
8,647.1902839358409,439.6762186409595
9,648.089069427821,449.6357459710795
10,648.9878549198011,459.5952733011994
11,649.8866404117812,469.5548006313194
12,650.7854259037613,479.51432796143934
13,651.6842113957414,489.4738552915593
14,652.5829968877215,499.4333826216792
15,653.4817823797016,509.39290995179914
16,654.3805678716818,519.352437281919
17,655.2793533636619,529.311964612039
18,656.178138855642,539.271491942159
19,657.0769243476221,549.2310192722789
20,657.9757098396022,559.1905466023989
21,658.8744953315824,569.1500739325188
22,659.7732808235625,579.1096012626388
23,660.6720663155426,589.0691285927587
24,661.5708518075227,599.0286559228787
25,662.4696372995028,608.9881832529986
26,663.3684227914829,618.9477105831186
27,664.267208283463,628.9072379132385
28,665.1659937754431,638.8667652433584
29,666.0647792674232,648.8262925734783
30,666.9635647594033,658.7858199035983
31,667.8623502513834,668.7453472337182
32,668.7611357433635,678.7048745638382
33,669.6599212353436,688.664401893958
34,670.5587067273237,698.623929224078
35,671.4574922193038,708.5834565541979
1,640.9983341664682,369.95004165278027
2,641.9966683329366,379.90008330556054
3,642.9950024994048,389.85012495834076
4,643.9933366658731,399.80016661112103
5,644.9916708323414,409.7502082639013
6,645.9900049988097,419.70024991668157
7,646.9883391652779,429.65029156946184
8,647.9866733317463,439.60033322224206
9,648.9850074982145,449.5503748750223
10,649.9833416646828,459.5004165278026
11,650.981675831151,469.4504581805828
12,651.9800099976194,479.4004998333631
13,652.9783441640876,489.35054148614336
14,653.976678330556,499.3005831389236
15,654.9750124970242,509.2506247917039
16,655.9733466634925,519.2006664444841
17,656.9716808299607,529.1507080972644
18,657.9700149964291,539.1007497500447
19,658.9683491628973,549.0507914028249
20,659.9666833293657,559.0008330556052
21,660.9650174958339,568.9508747083854
22,661.9633516623022,578.9009163611656
23,662.9616858287704,588.850958013946
24,663.9600199952388,598.8009996667262
25,664.958354161707,608.7510413195064
26,665.9566883281753,618.7010829722867
27,666.9550224946436,628.651124625067
28,667.9533566611119,638.6011662778473
29,668.9516908275801,648.5512079306275
30,669.9500249940485,658.5012495834078
31,670.9483591605167,668.451291236188
32,671.946693326985,678.4013328889682
33,672.9450274934533,688.3513745417486
34,673.9433616599216,698.3014161945288
35,674.9416958263898,708.251457847309
1,641.0977830083717,369.939560979567
2,642.1955660167434,379.87912195913395
3,643.2933490251153,389.81868293870093
4,644.391132033487,399.75824391826785
5,645.4889150418587,409.69780489783483
6,646.5866980502304,419.6373658774018
7,647.6844810586023,429.5769268569688
8,648.782264066974,439.51648783653576
9,649.8800470753457,449.4560488161027
10,650.9778300837174,459.39560979566966
11,652.0756130920893,469.33517077523663
12,653.173396100461,479.2747317548036
13,654.2711791088327,489.2142927343706
14,655.3689621172044,499.15385371393756
15,656.4667451255763,509.09341469350454
16,657.564528133948,519.0329756730715
17,658.6623111423197,528.9725366526385
18,659.7600941506914,538.9120976322054
19,660.8578771590633,548.8516586117723
20,661.955660167435,558.7912195913393
21,663.0534431758067,568.7307805709063
22,664.1512261841784,578.6703415504733
23,665.2490091925503,588.6099025300402
24,666.346792200922,598.5494635096072
25,667.4445752092937,608.4890244891742
26,668.5423582176654,618.4285854687412
27,669.6401412260371,628.3681464483082
28,670.737924234409,638.3077074278751
29,671.8357072427807,648.2472684074421
30,672.9334902511524,658.1868293870091
31,674.0312732595241,668.1263903665761
32,675.129056267896,678.065951346143
33,676.2268392762677,688.00551232571
34,677.3246222846394,697.945073305277
35,678.4224052930111,707.884634284844
1,641.1971220728892,369.9280863585387
2,642.3942441457784,379.8561727170773
3,643.5913662186675,389.784259075616
4,644.7884882915567,399.71234543415466
5,645.985610364446,409.64043179269333
6,647.1827324373352,419.56851815123196
7,648.3798545102244,429.49660450977063
8,649.5769765831135,439.4246908683093
9,650.7740986560027,449.35277722684793
10,651.9712207288919,459.2808635853866
11,653.1683428017811,469.2089499439253
12,654.3654648746704,479.13703630246397
13,655.5625869475596,489.06512266100265
14,656.7597090204487,498.99320901954127
15,657.9568310933379,508.92129537807995
16,659.1539531662271,518.8493817366186
17,660.3510752391163,528.7774680951572
18,661.5481973120055,538.7055544536959
19,662.7453193848946,548.6336408122346
20,663.9424414577838,558.5617271707732
21,665.1395635306731,568.489813529312
22,666.3366856035623,578.4178998878506
23,667.5338076764515,588.3459862463892
24,668.7309297493407,598.2740726049279
25,669.9280518222298,608.2021589634666
26,671.125173895119,618.1302453220053
27,672.3222959680082,628.0583316805439
28,673.5194180408974,637.9864180390825
29,674.7165401137867,647.9145043976212
30,675.9136621866758,657.8425907561599
31,677.110784259565,667.7706771146985
32,678.3079063324542,677.6987634732372
33,679.5050284053434,687.6268498317759
34,680.7021504782326,697.5549361903145
35,681.8992725511217,707.4830225488531
1,641.2963414261969,369.9156189371479
2,642.5926828523939,379.83123787429577
3,643.8890242785908,389.74685681144365
4,645.1853657047878,399.66247574859153
5,646.4817071309848,409.5780946857394
6,647.7780485571817,419.4937136228873
7,649.0743899833786,429.4093325600352
8,650.3707314095756,439.32495149718306
9,651.6670728357725,449.24057043433095
10,652.9634142619694,459.15618937147883
11,654.2597556881665,469.0718083086267
12,655.5560971143634,478.9874272457746
13,656.8524385405603,488.9030461829225
14,658.1487799667573,498.81866512007036
15,659.4451213929542,508.73428405721825
16,660.7414628191511,518.6499029943661
17,662.0378042453481,528.565521931514
18,663.3341456715451,538.4811408686619
19,664.630487097742,548.3967598058098
20,665.926828523939,558.3123787429577
21,667.2231699501359,568.2279976801055
22,668.5195113763328,578.1436166172534
23,669.8158528025298,588.0592355544013
24,671.1121942287268,597.9748544915492
25,672.4085356549238,607.8904734286971
26,673.7048770811207,617.806092365845
27,675.0012185073176,627.7217113029928
28,676.2975599335145,637.6373302401407
29,677.5939013597115,647.5529491772886
30,678.8902427859084,657.4685681144365
31,680.1865842121055,667.3841870515844
32,681.4829256383024,677.2998059887323
33,682.7792670644993,687.2154249258801
34,684.0756084906963,697.131043863028
35,685.3719499168932,707.0466628001759
1,641.3954311464423,369.90215996212635
2,642.7908622928848,379.80431992425275
3,644.1862934393271,389.7064798863791
4,645.5817245857695,399.6086398485055
5,646.9771557322118,409.51079981063185
6,648.3725868786541,419.4129597727582
7,649.7680180250966,429.3151197348846
8,651.1634491715389,439.21727969701095
9,652.5588803179813,449.11943965913736
10,653.9543114644237,459.0215996212637
11,655.349742610866,468.92375958339005
12,656.7451737573084,478.82591954551646
13,658.1406049037507,488.72807950764286
14,659.5360360501932,498.6302394697692
15,660.9314671966355,508.53239943189556
16,662.3268983430778,518.4345593940219
17,663.7223294895202,528.3367193561483
18,665.1177606359626,538.2388793182747
19,666.513191782405,548.1410392804011
20,667.9086229288473,558.0431992425274
21,669.3040540752896,567.9453592046538
22,670.6994852217321,577.8475191667801
23,672.0949163681744,587.7496791289066
24,673.4903475146168,597.6518390910329
25,674.8857786610591,607.5539990531593
26,676.2812098075015,617.4561590152857
27,677.6766409539439,627.358318977412
28,679.0720721003862,637.2604789395384
29,680.4675032468285,647.1626389016648
30,681.862934393271,657.0647988637911
31,683.2583655397133,666.9669588259176
32,684.6537966861557,676.8691187880438
33,686.049227832598,686.7712787501703
34,687.4446589790404,696.6734387122966
35,688.8400901254828,706.575598674423
1,641.494381324736,369.8877107793604
2,642.9887626494719,379.77542155872084
3,644.483143974208,389.66313233808125
4,645.977525298944,399.5508431174417
5,647.47190662368,409.4385538968021
6,648.9662879484159,419.3262646761625
7,650.4606692731519,429.2139754555229
8,651.955050597888,439.10168623488335
9,653.449431922624,448.9893970142438
10,654.9438132473599,458.87710779360424
11,656.4381945720959,468.76481857296466
12,657.9325758968318,478.6525293523251
13,659.4269572215679,488.5402401316855
14,660.9213385463039,498.4279509110459
15,662.4157198710399,508.31566169040633
16,663.9101011957758,518.2033724697667
17,665.4044825205119,528.0910832491272
18,666.8988638452479,537.9787940284876
19,668.3932451699839,547.8665048078481
20,669.8876264947198,557.7542155872085
21,671.3820078194558,567.6419263665689
22,672.8763891441919,577.5296371459293
23,674.3707704689278,587.4173479252897
24,675.8651517936638,597.3050587046502
25,677.3595331183998,607.1927694840106
26,678.85391444313575,617.080480263371
27,680.3482957678718,626.9681910427314
28,681.8426770926078,636.8559018220918
29,683.3370584173438,646.7436126014522
30,684.8314397420797,656.6313233808127
31,686.3258210668157,666.5190341601731
32,687.8202023915518,676.4067449395335
33,689.3145837162878,686.2944557188939
34,690.8089650410237,696.1821664982544
35,692.3033463657597,706.0698772776148
1,641.5931820661425,369.87227283375626
2,643.1863641322849,379.7445456675125
3,644.7795461984274,389.6168185012688
4,646.3727282645698,399.4890913350251
5,647.9659103307123,409.36136416878134
6,649.5590923968548,419.2336370025376
7,651.1522744629972,429.1059098362939
8,652.7454565291397,438.97818267005016
9,654.3386385952822,448.8504555038064
10,655.9318206614246,458.72272833756267
11,657.5250027275671,468.5950011713189
12,659.1181847937095,478.46727400507524
13,660.711366859852,488.3395468388315
14,662.3045489259945,498.2118196725878
15,663.8977309921369,508.08409250634406
16,665.4909130582794,517.9563653401003
17,667.0840951244218,527.8286381738566
18,668.6772771905643,537.7009110076128
19,670.2704592567068,547.5731838413691
20,671.8636413228492,557.4454566751253
21,673.4568233889917,567.3177295088817
22,675.0500054551342,577.1900023426379
23,676.6431875212766,587.0622751763942
24,678.2363695874191,596.9345480101505
25,679.8295516535615,606.8068208439067
26,681.422733719704,616.679093677663
27,683.0159157858465,626.5513665114192
28,684.6090978519888,636.4236393451756
29,686.2022799181314,646.2959121789318
30,687.7954619842737,656.1681850126881
31,689.3886440504162,666.0404578464443
32,690.98182611655875,675.9127306802006
33,692.5750081827011,685.7850035139569
34,694.1681902488436,695.6572763477132
35,695.7613723149861,705.5295491814694
1,641.69182349067,369.8558476690956
2,643.3836469813399,379.7116953381912
3,645.0754704720099,389.5675430072868
4,646.7672939626798,399.42339067638244
5,648.4591174533498,409.279238345478
6,650.1509409440198,419.13508601457363
7,651.8427644346897,428.99093368366925
8,653.5345879253597,438.8467813527649
9,655.2264114160297,448.7026290218605
10,656.9182349066996,458.55847669095607
11,658.6100583973696,468.4143243600517
12,660.3018818880395,478.27017202914726
13,661.9937053787095,488.1260196982429
14,663.6855288693795,497.9818673673385
15,665.3773523600494,507.83771503643413
16,667.0691758507194,517.6935627055298
17,668.7609993413894,527.5494103746253
18,670.4528228320593,537.405258043721
19,672.1446463227293,547.2611057128165
20,673.8364698133992,557.1169533819121
21,675.5282933040692,566.9728010510078
22,677.2201167947392,576.8286487201034
23,678.9119402854091,586.684496389199
24,680.6037637760791,596.5403440582945
25,682.295587266749,606.3961917273903
26,683.987410757419,616.2520393964858
27,685.679234248089,626.1078870655814
28,687.37105773875885,635.963734734677
29,689.0628812294289,645.8195824037726
30,690.7547047200989,655.6754300728683
31,692.4465282107687,665.5312777419638
32,694.1383517014388,675.3871254110595
33,695.8301751921086,685.242973080155
34,697.5219986827786,695.0988207492506
35,699.2138221734486,704.9546684183463
1,641.7902957342583,369.8384369278812
2,643.5805914685164,379.67687385576244
3,645.3708872027747,389.51531078364366
4,647.161182937033,399.3537477115249
5,648.9514786712912,409.1921846394061
6,650.7417744055494,419.0306215672873
7,652.5320701398077,428.8690584951685
8,654.3223658740659,438.70749542304975
9,656.1126616083242,448.5459323509309
10,657.9029573425825,458.38436927881213
11,659.6932530768406,468.22280620669335
12,661.4835488110989,478.06124313457457
13,663.2738445453572,487.8996800624558
14,665.0641402796153,497.738116990337
15,666.8544360138736,507.5765539182182
16,668.6447317481319,517.4149908460995
17,670.4350274823901,527.2534277739807
18,672.2253232166483,537.0918647018618
19,674.0156189509066,546.9303016297431
20,675.8059146851648,556.7687385576243
21,677.5962104194231,566.6071754855055
22,679.3865061536814,576.4456124133867
23,681.1768018879395,586.284049341268
24,682.9670976221978,596.1224862691491
25,684.7573933564561,605.9609231970303
26,686.5476890907142,615.7993601249116
27,688.3379848249725,625.6377970527928
28,690.1282805592308,635.476233980674
29,691.918576293489,645.3146709085552
30,693.7088720277472,655.1531078364364
31,695.4991677620055,664.9915447643177
32,697.2894634962637,674.8299816921989
33,699.079759230522,684.66841862008
34,700.8700549647803,694.5068555479613
35,702.6603506990384,704.3452924758425
1,641.888588949765,369.8200423511727
2,643.77717789953,379.6400847023454
3,645.665766849295,389.46012705351814
4,647.55435579906,399.2801694046908
5,649.4429447488251,409.1002117558635
6,651.3315336985901,418.9202541070362
7,653.2201226483551,428.74029645820895
8,655.1087115981201,438.5603388093816
9,656.9973005478851,448.3803811605543
10,658.88588949765,458.200423511727
11,660.774478447415,468.02046586289975
12,662.66306739718,477.84050821407243
13,664.551656346945,487.66055056524516
14,666.44024529671,497.48059291641783
15,668.3288342464751,507.30063526759056
16,670.2174231962401,517.1206776187632
17,672.1060121460051,526.9407199699359
18,673.9946010957701,536.7607623211086
19,675.8831900455351,546.5808046722814
20,677.7717789953001,556.400847023454
21,679.6603679450651,566.2208893746267
22,681.5489568948301,576.0409317257995
23,683.4375458445951,585.8609740769722
24,685.3261347943601,595.6810164281449
25,687.2147237441252,605.5010587793176
26,689.1033126938902,615.3211011304903
27,690.9919016436552,625.141143481663
28,692.8804905934202,634.9611858328357
29,694.7690795431852,644.7812281840083
30,696.6576684929502,654.6012705351811
31,698.5462574427152,664.4213128863538
32,700.4348463924802,674.2413552375265
33,702.3234353422451,684.0613975886993
34,704.2120242920103,693.8814399398718
35,706.1006132417752,703.7014822910446
1,641.9866933079506,369.8006657784124
2,643.9733866159012,379.60133155682485
3,645.9600799238518,389.40199733523724
4,647.9467732318025,399.2026631136497
5,649.9334665397531,409.0033288920621
6,651.9201598477036,418.8039946704745
7,653.9068531556543,428.60466044888693
8,655.8935464636049,438.4053262272993
9,657.8802397715555,448.2059920057118
10,659.8669330795061,458.0066577841242
11,661.8536263874568,467.80732356253657
12,663.8403196954073,477.60798934094896
13,665.8270130033579,487.4086551193614
14,667.8137063113086,497.20932089777386
15,669.8003996192592,507.00998667618626
16,671.7870929272098,516.8106524545987
17,673.7737862351604,526.611318233011
18,675.760479543111,536.4119840114236
19,677.7471728510616,546.212649789836
20,679.7338661590122,556.0133155682483
21,681.7205594669629,565.8139813466607
22,683.7072527749135,575.6146471250731
23,685.693946082864,585.4153129034855
24,687.6806393908147,595.2159786818979
25,689.6673326987653,605.0166444603104
26,691.6540260067159,614.8173102387228
27,693.6407193146665,624.6179760171352
28,695.6274126226172,634.4186417955477
29,697.6141059305678,644.2193075739601
30,699.6007992385183,654.0199733523725
31,701.587492546469,663.8206391307849
32,703.5741858544196,673.6213049091973
33,705.5608791623702,683.4219706876097
34,707.5475724703208,693.2226364660221
35,709.5342657782714,703.0233022444345
1,642.084598998461,369.7803091472415
2,644.169197996922,379.560618294483
3,646.253796995383,389.34092744172443
4,648.338395993844,399.1212365889659
5,650.422994992305,408.9015457362074
6,652.5075939907659,418.6818548834489
7,654.592192989227,428.46216403069036
8,656.6767919876879,438.24247317793186
9,658.761390986149,448.02278232517335
10,660.8459899846099,457.80309147241485
11,662.930588983071,467.58340061965635
12,665.015187981532,477.3637097668978
13,667.0997869799929,487.1440189141393
14,669.184385978454,496.9243280613807
15,671.2689849769149,506.7046372086222
16,673.353583975376,516.4849463558637
17,675.4381829738369,526.2652555031052
18,677.5227819722979,536.0455646503467
19,679.6073809707589,545.8258737975882
20,681.6919799692199,555.6061829448297
21,683.776578967681,565.3864920920712
22,685.8611779661419,575.1668012393127
23,687.9457769646029,584.9471103865541
24,690.0303759630639,594.7274195337956
25,692.1149749615249,604.5077286810371
26,694.1995739599859,614.2880378282786
27,696.2841729584469,624.0683469755201
28,698.3687719569078,633.8486561227614
29,700.4533709553689,643.6289652700029
30,702.5379699538298,653.4092744172444
31,704.6225689522909,663.1895835644859
32,706.7071679507519,672.9698927117274
33,708.7917669492128,682.7502018589689
34,710.8763659476739,692.5305110062104
35,712.9609649461348,702.3108201534519
1,642.1822962308087,369.758974493306
2,644.3645924616173,379.5179489866121
3,646.5468886924261,389.27692347991814
4,648.7291849232348,399.0358979732242
5,650.9114811540435,408.79487246653025
6,653.0937773848522,418.55384695983633
7,655.2760736156608,428.3128214531424
8,657.4583698464695,438.07179594644845
9,659.6406660772782,447.8307704397545
10,661.822962308087,457.58974493306056
11,664.0052585388956,467.3487194263666
12,666.1875547697043,477.10769391967267
13,668.369851000513,486.8666684129787
14,670.5521472313217,496.6256429062848
15,672.7344434621305,506.38461739959087
16,674.9167396929391,516.1435918928969
17,677.0990359237478,525.9025663862029
18,679.2813321545565,535.661540879509
19,681.4636283853652,545.4205153728151
20,683.6459246161738,555.1794898661211
21,685.8282208469825,564.9384643594271
22,688.0105170777913,574.6974388527332
23,690.1928133086,584.4564133460392
24,692.3751095394086,594.2153878393453
25,694.5574057702173,603.9743623326514
26,696.739702001026,613.7333368259574
27,698.9219982318348,623.4923113192635
28,701.1042944626435,633.2512858125696
29,703.2865906934521,643.0102603058756
30,705.4688869242608,652.7692347991817
31,707.6511831550695,662.5282092924876
32,709.8334793858781,672.2871837857938
33,712.0157756166868,682.0461582790998
34,714.1980718474956,691.8051327724058
35,716.3803680783043,701.564107265712
1,642.2797752353518,369.73666395005375
2,644.5595504707038,379.4733279001075
3,646.8393257060557,389.20999185016126
4,649.1191009414075,398.946655800215
5,651.3988761767595,408.68331975026877
6,653.6786514121113,418.4199837003225
7,655.9584266474632,428.15664765037627
8,658.238201882815,437.89331160043
9,660.517977118167,447.6299755504837
10,662.7977523535188,457.3666395005375
11,665.0775275888707,467.1033034505912
12,667.3573028242226,476.839967400645
13,669.6370780595745,486.57663135069873
14,671.9168532949263,496.3132953007525
15,674.1966285302783,506.04995925080624
16,676.4764037656302,515.78662320086
17,678.756179000982,525.5232871509137
18,681.035954236334,535.2599511009674
